date,open,high,low,close
1309106760,17.51001,17.51001,17.51001,17.51001
1309110360,15,17,15,16
1309113960,15.1,16.49999,14.127,14.127
1309117560,14.127,14.5,14.01,14.44271
1309121160,14.44271,16.49999,14.44271,16.4
1309124760,16.41,16.49,16.001,16.16
1309128360,16.15001,16.466,16.05,16.45001
1309131960,16.455,16.4599,16.0251,16.0251
1309135560,16.19,16.5424,16.001,16.5424
1309139160,16.5424,17.81421,16.53,17.45
1309142760,17.45,17.95,16.19999,16.65
1309146360,16.65,18,15,17
1309149960,17.0489,17.19,16.821,17.002
1309153560,17.1,17.73,16.95,17.2
1309157160,17.20001,17.40999,17.20001,17.3
1309160760,17.3988,17.49,17.28439,17.36929
1309164360,17.369,17.69,17.32999,17.32999
1309167960,17.32999,17.396,17.29,17.29
1309171560,17.29,17.6144,17.031,17.29898
1309175160,17.29899,17.327,17.02,17.25
1309178760,17.20021,17.23,17.0054,17.02999
1309182360,17.02999,17.02999,16.6,16.68629
1309185960,16.6863,17.2356,16.6,17.0999
1309189560,17.09991,17.16,16.96,17.02
1309193160,17.01,17.09099,16.8,16.8316
1309196760,16.89999,17.2,15,17
1309200360,16.99,17.00001,16.85,16.92489
1309203960,16.9249,16.9249,16.8,16.81978
1309207560,16.823,16.8488,16.5,16.68
1309211160,16.78451,16.85,16.68,16.84991
1309214760,16.84991,16.85,16.74,16.75005
1309218360,16.75009,16.75009,16.65,16.73001
1309221960,16.6602,16.72371,16.5,16.58199
1309225560,16.58199,16.72391,16.52,16.65051
1309229160,16.6506,16.74,16.5669,16.7
1309232760,16.685,16.695,16.511,16.5489
1309236360,16.5199,16.75,16.51989,16.7401
1309239960,16.74,16.74223,16.5237,16.6003
1309243560,16.6003,16.70001,16.52,16.70001
1309247160,16.70001,16.71,16.56,16.6
1309250760,16.6001,16.64321,16.56,16.56
1309254360,16.599,16.7,16.5601,16.6501
1309257960,16.6502,16.78999,16.6401,16.68971
1309261560,16.71,17.15,16.67999,17.12291
1309265160,17.12291,17.1499,17.02,17.05
1309268760,17.0357,17.211,17,17.06
1309272360,17.05999,17.0771,17,17.00899
1309275960,17.01689,17.52,16.64,17.06059
1309279560,17.06059,17.1,17.01999,17.05431
1309283160,17.05431,17.1,17.0397,17.0397
1309286760,17.0398,17.17,17.001,17.06001
1309290360,17.0599,17.089,17.001,17.00101
1309293960,17.0011,17.06,17.001,17.0376
1309297560,17.05,17.069,17.001,17.001
1309301160,17.00989,17.00989,16.93,16.93
1309304760,16.92,16.989,16.83,16.88341
1309308360,16.9,16.92109,16.83,16.89972
1309311960,16.9,16.9389,16.88001,16.9317
1309315560,16.9317,16.9321,16.834,16.90489
1309319160,16.90499,16.9099,16.87,16.88002
1309322760,16.88003,16.9042,16.87991,16.9
1309326360,16.9038,16.97,16.88,16.91251
1309329960,16.93999,16.9799,16.91251,16.95251
1309333560,16.9598,16.95991,16.88,16.88019
1309337160,16.88009,16.9498,16.851,16.86582
1309340760,16.86572,16.929,16.85,16.89
1309344360,16.89,16.90991,16.87,16.90991
1309347960,16.9,16.90991,16.88978,16.88978
1309351560,16.88978,16.89991,16.85,16.86
1309355160,16.87,17,16.722,16.83989
1309358760,16.83988,16.88,16.74001,16.7685
1309362360,16.7654,16.787,16.666,16.75978
1309365960,16.75978,16.99,16.74303,16.8001
1309369560,16.79,17.2,16.71,16.82
1309373160,16.82001,17,16.82,16.84
1309376760,16.841,16.8999,16.84,16.85
1309380360,16.85,16.95,16.83704,16.86
1309383960,16.86,16.89997,16.83499,16.8401
1309387560,16.85,16.86,16.83,16.84201
1309391160,16.84201,16.95,16.8375,16.852
1309394760,16.842,16.89,16.837,16.837
1309398360,16.83699,16.98,16.836,16.85
1309401960,16.84902,16.89,16.803,16.8602
1309405560,16.86946,17,16.7487,16.87981
1309409160,16.88,16.88,16.86001,16.86001
1309412760,16.86001,16.88,16.85,16.85
1309416360,16.8501,16.88,16.77014,16.8
1309419960,16.83199,16.9,16.83199,16.84411
1309423560,16.84411,16.87,16.8133,16.84998
1309427160,16.84988,16.8589,16.81981,16.85359
1309430760,16.85319,16.85319,16.828,16.8297
1309434360,16.8295,16.8297,16.805,16.8099
1309437960,16.8099,16.9,16.8,16.9
1309441560,16.861,16.9,16.85902,16.8709
1309445160,16.8709,16.929,16.7655,16.80249
1309448760,16.8002,16.91002,16.8001,16.8279
1309452360,16.82791,16.854,16.81,16.8102
1309455960,16.8102,16.8102,16.77,16.77701
1309459560,16.777,16.81019,16.7769,16.80999
1309463160,16.80999,16.81019,16.802,16.8049
1309466760,16.80499,16.80509,16.745,16.7895
1309470360,16.7895,16.7909,15.73,16.5
1309473960,16.46672,16.49148,16,16.1885
1309477560,16.199,16.2098,16.04,16.18
1309481160,16.168,16.4049,16.168,16.385
1309484760,16.39999,16.6504,16.311,16.34
1309488360,16.34,16.74,16.32951,16.3999
1309491960,16.3949,16.5832,16.3022,16.39
1309495560,16.38298,16.45999,16.3,16.32001
1309499160,16.32997,16.35,16.31499,16.31499
1309502760,16.34,16.34995,16.312,16.33099
1309506360,16.33998,16.34995,16.2,16.29
1309509960,16.29002,16.29002,16,16.09
1309513560,16.09,16.1298,16,16.0698
1309517160,16.01,16.2,15.86,16.06861
1309520760,16.06861,16.19001,16,16.14013
1309524360,16.16,16.24001,16.09999,16.16071
1309527960,16.1698,16.16999,15.93,16.035
1309531560,16,16.19,15.9352,16
1309535160,15.98,16.05,15.9401,16.0202
1309542360,16.04,16.12,16.00001,16.05001
1309545960,16.0505,16.09,15.93,16
1309549560,16,16.055,15.89554,15.9
1309553160,16.05002,16.05002,15.8,16.0337
1309556760,15.90119,16.05002,15.75,15.8
1309560360,15.8001,15.98,15.26,15.37
1309563960,15.3899,15.5,15.29,15.40993
1309567560,15.40996,15.7999,15.35,15.71546
1309571160,15.71549,15.74102,15.6,15.74022
1309574760,15.7402,15.7402,15.4,15.40009
1309578360,15.40009,15.45008,15.271,15.37
1309581960,15.3878,15.74799,15.37025,15.55009
1309585560,15.5501,15.7211,15.55,15.719
1309589160,15.72,15.8,15.46,15.63059
1309592760,15.63059,15.7,15.5,15.6
1309596360,15.6,15.7,15.6,15.6998
1309599960,15.7,15.7999,15.5,15.74019
1309603560,15.7402,15.79,15.60984,15.75262
1309607160,15.75261,15.75268,15.611,15.62998
1309610760,15.62996,15.8,15.62996,15.7989
1309614360,15.7988,15.7988,15.605,15.72
1309617960,15.729,15.75,15.65,15.71799
1309621560,15.718,15.718,15.3,15.54097
1309625160,15.54097,15.54099,15.41,15.5
1309628760,15.49419,15.53099,15.45,15.53099
1309632360,15.5,15.51935,15.411,15.47942
1309635960,15.47,15.47,15.3501,15.38
1309639560,15.3824,15.42,15.35001,15.38265
1309643160,15.35101,15.54099,15.33,15.33
1309646760,15.39,15.4,15.33,15.39042
1309650360,15.39041,15.40055,15.311,15.35002
1309653960,15.37,15.3998,15.32743,15.33045
1309657560,15.35219,15.43861,15.35219,15.4
1309661160,15.415,15.45,15.4,15.43589
1309664760,15.43899,15.43899,15.41496,15.438
1309668360,15.436,15.43899,15.4,15.42
1309671960,15.4202,15.438,15.41022,15.438
1309675560,15.438,15.49999,15.4311,15.46333
1309679160,15.46333,15.49999,15.45001,15.499
1309682760,15.499,15.49999,15.4613,15.4701
1309686360,15.48498,15.689,15.45177,15.5
1309689960,15.495,15.495,15.467,15.49009
1309693560,15.48501,15.53001,15.48001,15.53001
1309697160,15.53343,15.6,15.5,15.5
1309700760,15.5,15.55,15.49703,15.5401
1309704360,15.5401,15.689,15.51034,15.65098
1309707960,15.65093,15.651,15.55,15.641
1309711560,15.647,15.647,15.36,15.44607
1309715160,15.44607,15.5,15.359,15.49551
1309718760,15.499,15.53216,15.443,15.46
1309722360,15.46013,15.49,15.46013,15.4709
1309725960,15.4716,15.49,15.46001,15.48799
1309729560,15.48321,15.4989,15.42099,15.42431
1309733160,15.425,15.49,15.41795,15.45
1309736760,15.43579,15.48421,15.43579,15.469
1309740360,15.4698,15.47427,15.46489,15.4658
1309743960,15.46582,15.48988,15.46493,15.47
1309747560,15.47,15.47752,15.45457,15.45565
1309751160,15.4554,15.45645,15.441,15.44145
1309754760,15.44185,15.44509,15.44085,15.44085
1309758360,15.44086,15.44509,15.44085,15.44085
1309761960,15.44085,15.44999,15.44,15.44
1309765560,15.44,15.44999,15.425,15.43991
1309769160,15.43991,15.4497,15.42,15.445
1309772760,15.4497,15.4497,15.43231,15.43231
1309776360,15.44773,15.4497,15.42084,15.42149
1309779960,15.42238,15.43986,15.3,15.34486
1309783560,15.34486,15.38,15.21,15.23
1309787160,15.2289,15.24819,14.8,14.9811
1309790760,14.95,15,14.2,14.2099
1309794360,14.21,14.95,14.21,14.5101
1309797960,14.5102,14.58899,14.5,14.50398
1309801560,14.50398,14.57,14.50053,14.53
1309805160,14.53,14.55498,14.31,14.31
1309808760,14.39507,14.5,14.02,14.15
1309812360,14.1669,14.42,13.14,13.6501
1309815960,13.6501,14,13.5,13.84999
1309819560,13.84999,13.9573,13.70901,13.8702
1309823160,13.8702,13.9,13.79002,13.86338
1309826760,13.86047,13.89,13.261,13.3399
1309830360,13.33991,13.5993,13.28011,13.40141
1309833960,13.40141,13.4999,13.3501,13.4101
1309837560,13.4102,13.58896,13.40001,13.45
1309841160,13.44991,13.82698,13.44991,13.68522
1309844760,13.7,14.1605,13.7,14.1605
1309848360,14.18999,14.21,14,14.0601
1309851960,14.0601,14.1,13.57,13.9
1309855560,13.89121,14.01,13.20001,13.88796
1309859160,13.88796,13.88796,13.6,13.8
1309862760,13.78999,13.80021,13.102,13.22309
1309866360,13.22309,13.39,13.02,13.16047
1309869960,13.19998,13.42,13.11,13.26054
1309873560,13.25099,13.79,12.5,13.201
1309877160,13.202,13.202,12.52,12.72001
1309880760,12.72001,12.8,12.4,12.4507
1309884360,12.45072,12.85,12.44,12.6902
1309887960,12.6901,12.709,12,12.0001
1309891560,12,13.1,11,12.0001
1309895160,12.09997,13.479,12.09997,13.47899
1309898760,13.40011,14,12.49909,12.70019
1309902360,12.70019,13.55,12.5,13.1
1309905960,13.21001,13.79999,12.631,12.63102
1309909560,12.74031,13.0117,12.575,13.0117
1309913160,13.0181,14,13.0181,13.72185
1309916760,13.7228,14.00011,13.23999,13.6246
1309920360,13.6246,13.84,13.51006,13.67518
1309923960,13.70593,13.87049,13.6538,13.87039
1309927560,13.8704,14.35,13.8501,14.15444
1309931160,14.19071,14.2,13.9,14.16989
1309934760,14.16999,14.49999,14.11383,14.39011
1309938360,14.38031,14.389,13.7734,13.8
1309941960,13.7775,14.03,13.56,13.85542
1309945560,13.85562,13.999,13.76,13.8791
1309949160,13.87588,14.1111,13.87488,14.09947
1309952760,14.10001,14.8,13.99817,14.8
1309956360,14.80739,15.095,14.5301,14.70639
1309959960,14.71,15,14.67,14.94011
1309963560,14.945,15.5,14.85001,15.43
1309967160,15.42879,15.5,14.9101,15.39507
1309970760,15.44999,16.5,15.38247,16.178
1309974360,16.18,16.5,15.1,15.35
1309977960,15.24998,16.1,14.61,16.0577
1309981560,16.0577,16.07999,15.06,15.37
1309985160,15.2955,15.40001,14.57644,14.70013
1309988760,14.70014,14.7305,14.5,14.6
1309992360,14.6,14.89,14.5,14.77
1309995960,14.78,14.98,14.56,14.81
1309999560,14.70022,14.79,14.51998,14.61998
1310003160,14.61998,14.8,14.51041,14.70057
1310006760,14.70045,14.98,14.70024,14.9599
1310010360,14.93001,14.98,14.6404,14.73722
1310013960,14.74011,14.8551,14.66,14.81001
1310017560,14.82278,15,14.79999,14.9919
1310021160,14.9941,15.35,14.76608,15.0892
1310024760,15.09899,15.21,15,15.10752
1310028360,15.1075,15.18999,15.07253,15.13975
1310031960,15.12301,15.70031,15.1,15.7
1310035560,15.64939,15.83001,15.31778,15.4318
1310039160,15.42384,15.62,15.3448,15.5
1310042760,15.5,15.57,15.29964,15.43855
1310046360,15.436,15.5,15.27696,15.38
1310049960,15.35778,15.69,15.35778,15.4
1310053560,15.43,15.541,15.4,15.51
1310057160,15.49,15.52458,15.4401,15.472
1310060760,15.471,15.471,15.25,15.33199
1310064360,15.334,15.415,15.33,15.33
1310067960,15.3376,15.35079,15.1234,15.17
1310071560,15.16,15.1699,15,15.0596
1310075160,15.0599,15.0699,14.5,14.78013
1310078760,14.78008,15.045,14.61,15.03
1310082360,15.03,15.03,14.72,14.8996
1310085960,14.8993,15.1399,14.86774,14.9518
1310089560,14.95,14.9899,14.8,14.819
1310093160,14.819,14.99,14.81891,14.86529
1310096760,14.86506,14.888,14.8,14.84586
1310100360,14.84101,14.84101,14.6511,14.8025
1310103960,14.8,14.9,14.67463,14.70967
1310107560,14.70945,14.74999,14.67,14.67999
1310111160,14.67959,14.6899,13.9999,14.2999
1310114760,14.26946,14.3522,14.01,14.14
1310118360,14.14,14.37754,13.97864,14.2401
1310121960,14.2402,14.2402,14.05,14.21171
1310125560,14.2013,14.24001,13.90152,13.94224
1310129160,13.94215,14.20112,13.94019,14.13666
1310132760,14.149,14.199,14.01,14.07999
1310136360,14.10002,14.45,14.07901,14.30157
1310139960,14.29102,14.7492,14.29001,14.6707
1310143560,14.69,14.69999,14.39,14.39201
1310147160,14.39301,14.65,14.39,14.51
1310150760,14.528,14.599,14.39,14.4665
1310154360,14.42434,14.5,14.21,14.42961
1310157960,14.42971,14.42971,14.1,14.287
1310161560,14.26,14.31,14.242,14.28196
1310165160,14.284,14.29601,14.27997,14.294
1310168760,14.293,14.4998,14.0201,14.395
1310172360,14.396,14.396,14.19533,14.219
1310175960,14.219,14.3,14.21599,14.25
1310179560,14.24001,14.33769,14.21195,14.24999
